source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型2_27.50,安全带未系提醒,主驾驶位,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型3_27.50,安全带未系提醒,主驾驶位,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型1_26.10,车道偏离系统,-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型2_27.50,车道偏离系统,-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型3_27.50,车道偏离系统,-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型1_26.10,主动刹车/主动安全系统,-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型2_27.50,主动刹车/主动安全系统,-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型3_27.50,主动刹车/主动安全系统,-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型1_26.10,驾驶辅助,倒车,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型2_27.50,驾驶辅助,倒车,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型3_27.50,驾驶辅助,倒车,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型1_26.10,巡航系统,-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型2_27.50,巡航系统,-,7366,https://car.autohome.com.cn/config/series/7366.html
